framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,393212248,3877747,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,397472088,3862309,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,385151320,3878012,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,385151320,3868595,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,136757528,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,141541656,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,136233240,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,136560920,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,137281816,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,135971096,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,136495384,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,141803800,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,136757528,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,137019672,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,632870280,266447,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,638198168,257805,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,642589080,258353,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,619959688,258060,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,624153992,258205,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,636821912,259499,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,642392472,256952,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,623629704,262129,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,632018312,257181,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,633066888,273744,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,646521240,1314,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,628086152,1343,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,615306632,1304,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,637936024,1323,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,641081752,1334,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,619763080,1690,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,636887448,1317,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,624219528,1309,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,637346200,1328,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,623629704,1313,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,198757672,884260,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,193252648,878527,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,198298920,885729,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,193514792,884592,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,198757672,880625,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,198233384,880496,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,193514792,878491,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,194039080,882873,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,193580328,884011,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,194104616,885213,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,510347640,5353285,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,496434536,5381184,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,496369000,5341744,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,505629048,5343630,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,509561208,5347705,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,511546760,5341825,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,495582568,5343694,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,496893288,5356474,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,514345336,5343890,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,493308280,5352026,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,197709096,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,193514792,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,197971240,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,193580328,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,197971240,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,193056040,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,201706792,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,198757672,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,215076136,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,193776936,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,804813240,291236,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,812939704,297656,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,800094648,294655,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,804288952,299473,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,812677560,288090,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,808483256,298467,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,813201848,286276,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,788560312,301323,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,800094648,289649,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,784103864,280757,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,809073080,1718,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,796752312,1684,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,800356792,1330,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,800881080,1694,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,800881080,1335,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,804288952,1351,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,796686776,1355,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,800881080,1360,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,795638200,1722,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,813267384,1682,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,328762696,1563487,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,329024840,1564706,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,325092680,1544219,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,324568392,1556729,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,315655496,1569038,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,325354824,1566645,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,328762696,1554933,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,303793480,1562273,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,324306248,1549247,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,328238408,1555260,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,909914584,9764940,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,882763208,9803944,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,909914584,9792795,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,909652440,9760094,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,903538120,9760754,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,914108888,9764920,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,909652440,9766287,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,909914584,9834497,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,905110984,9758850,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,909390296,9794336,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,324306248,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,325092680,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,325092680,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,329286984,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,324765000,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,328500552,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,328500552,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,304055624,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,328500552,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,329286984,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1400456776,507817,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1409107528,532019,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1392330312,492112,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1404651080,524299,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1433749064,508687,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1400194632,542817,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1409631816,548119,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1404651080,512388,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1382545976,523320,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1408190024,536649,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1434797640,1284,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1404651080,1293,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1399932488,1285,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1416971848,1336,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1392002632,1307,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1392330312,1323,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1391543880,1300,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1417496136,1300,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1413301832,1296,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1417233992,1303,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,562829688,2947420,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,563616120,2935860,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,563353976,2938840,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,559159672,2969647,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,563091832,2952453,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,563353976,2948772,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,577201544,2957231,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,562829688,2967784,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,616492424,2984198,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,577201544,2959754,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1678124680,18698015,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1710761608,18703538,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1677862536,18653108,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1677076104,18663871,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1677338248,18708989,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1677338248,18682137,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1716941464,18654366,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1681270408,18650773,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1676813960,18778864,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1681860232,18671681,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,563616120,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,562829688,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,563091832,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,563353976,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,563091832,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,563616120,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,563353976,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,563353976,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,571873656,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,563616120,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2352426792,899906,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2381000488,960160,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2377789224,938023,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2402889512,980198,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2372874024,927193,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2350853928,929739,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2384801576,912158,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2394107688,933571,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2406428456,910512,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2372611880,994603,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2341856024,1306,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2372611880,1286,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2380869416,1296,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2385719080,1320,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2372087592,1328,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2376806184,1311,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2384932648,1318,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2351640360,1295,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2393845544,1310,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2377199400,1319,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1085263352,5764930,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1067830776,5766700,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1088540152,5810717,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1088802296,5796757,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1084607992,5781102,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1084607992,5742869,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1068355064,5797480,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1072287224,5792705,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1084870136,5799108,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1088540152,5819127,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3251593208,36419818,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3315903496,36380398,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3247136760,36482196,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3252379640,36485983,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3312364552,36366830,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3251855352,36415923,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3251855352,36401881,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3285999608,36354787,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3398996024,36400842,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3312299016,36385582,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1072025080,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1084149240,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1068486136,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1085656568,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1085001208,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1072025080,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1067830776,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1084935672,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1089195512,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1076022776,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4369424632,1729105,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4339409144,1718760,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4312978664,1774276,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4401078520,1699538,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4339015928,1763606,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4353433848,1700420,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4361167096,1717241,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4322022632,1752820,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4339278072,1710559,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4322284776,1708949,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,4326348008,1275,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,4352385272,1306,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,4321891560,1300,0,1,
