framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,248568120,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2358583080,1760560,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2363301672,1723086,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2341805864,1749483,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2399739688,1669315,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2401050408,1692856,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2357796648,1723616,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2354650920,1741557,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2618969960,1683344,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2396593960,1730457,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2579301208,1694452,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2399739688,1840,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2403933992,1918,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2367233832,1832,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2409786168,1756,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2405244712,1879,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2353864488,1830,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2619232104,1763,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2579825496,1840,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2350194472,1837,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2579301208,1775,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,175672616,388975,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,175869224,400756,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,175607080,399064,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,183471400,385444,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,187927848,388991,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,191597864,388372,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,166694184,400934,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,175344936,397037,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,187403560,382264,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,176393512,392868,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3053066184,3286114,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3049396168,3284893,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3043891144,3315149,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3048871880,3293698,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3044939720,3282452,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3044677576,3289375,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3049134024,3344889,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3044677576,3308999,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3048609736,3312157,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3044677576,3297699,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,509367688,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,496719240,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,482393448,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,458099064,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,478199144,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,491044200,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,470072680,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,435993960,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,497243528,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,427933032,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4756247896,3047807,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4751267160,3088536,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4793734488,3052258,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4704520520,3043382,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4784821592,3064776,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4793472344,3064384,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4739208536,3045449,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4567773480,3058240,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4785083736,3066499,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4784559448,3084063,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4789540184,1873,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4623695160,1869,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4789802328,1856,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4708976968,1907,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4789540184,1815,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4789278040,1861,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4785345880,1966,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4785083736,1820,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4799848808,1872,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4708976968,1837,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,342861128,820192,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,361296216,814274,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,374403416,845703,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,313107784,821756,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,329753928,804524,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,364671320,823665,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,329557320,811946,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,355968328,825333,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,334538056,827015,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,361001304,835129,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,6073662088,6559243,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,6082050696,6524745,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,6072744584,6523803,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,6073203336,6539645,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,6081755784,6478889,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,6069172872,6476822,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,6073662088,6521048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,6081493640,6473216,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,6086245000,6476594,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,6073399944,6526775,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,925146600,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,971021800,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,925670888,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,824752568,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,971283944,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,971021800,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,925146600,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,854721992,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,929950200,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,904175080,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8757984520,6082042,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8731975928,6052291,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8744526072,6085062,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8740364536,6151636,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8731713784,6062901,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8740626680,6098909,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8736694520,6179062,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8749244664,6106830,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8735908088,6144386,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8731713784,6100476,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8736170232,1905,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8736170232,1914,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8740626680,1863,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8787639560,1892,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8732041464,1834,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8749080824,1884,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8732500216,1889,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8740692216,1939,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8732729592,1873,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8749015288,1881,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,1,17822984,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,1,17822984,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,1,17822984,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,1,17822984,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,1,17560840,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,1,17560840,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,1,17822984,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,1,17560840,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,1,17560840,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,1,17560840,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,1,45741320,22633,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,1,45741320,22591,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,1,44430600,22248,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,1,44692744,22398,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,1,45741320,23446,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,1,45217032,22435,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,1,45217032,22038,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,1,45741320,22534,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,1,44430600,22229,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,1,45479176,22231,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,1,44430600,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,1,43644168,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,1,44168456,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,1,43906312,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,1,44233992,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,1,43906312,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,1,44168456,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,1,40498440,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,1,44430600,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,1,44168456,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,1,46003464,21503,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,1,67237128,20911,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,1,45741320,20574,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,1,45741320,21050,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,1,46003464,20390,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,1,45217032,20840,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,1,45741320,22642,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,1,46003464,20704,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,1,46003464,20224,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,1,50722056,20667,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,1,45741320,2646,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,1,46003464,2626,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,1,54916360,2689,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,1,49673480,2531,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,1,46003464,2587,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,1,45217032,2577,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,1,45479176,2585,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,1,58586376,2611,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,1,45479176,2659,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,1,46003464,2558,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,1,17822984,1307,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,1,17822984,1315,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,1,17560840,1325,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,1,17822984,1297,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,1,17822984,1305,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,1,17822984,1391,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,1,17822984,1342,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,1,17560840,1344,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,1,17560840,1395,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,1,17560840,1351,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,1,45806856,36294,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,1,45479176,36479,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,1,45479176,36622,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,1,45479176,35494,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,1,49214728,35861,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,1,45217032,36401,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,1,46003464,35833,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,1,45217032,36468,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,1,44954888,36190,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,1,45479176,36869,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,1,44168456,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,1,44430600,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,1,44430600,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,1,44430600,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,1,44430600,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,1,44430600,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,1,39974152,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,1,44430600,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,1,44430600,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,1,39974152,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,1,59110664,33704,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,1,58848520,33085,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,1,63304968,32954,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,1,58651912,32871,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,1,59372808,32759,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,1,67237128,34234,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,1,58324232,33791,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,1,70907144,33654,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,1,57537800,33259,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,1,58389768,33261,1168,1,
